record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
character,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent_subtypes_tables,wh2_dlc12_lzd_tlaqua_skink_chief
node_set,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_node_sets_tables,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief
node,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,wh2_dlc12_skill_node_lzd_tlaqua_skink_chief_mount_1,wh2_dlc12_skill_lzd_tlaqua_mount_skink_chief_terradon,Terradon,"Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances.",mount_terradon.png,0,0,1,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc12_skill_node_lzd_tlaqua_skink_chief_mount_1
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,wh2_dlc12_skill_node_lzd_tlaqua_skink_chief_mount_1,wh2_dlc12_skill_lzd_tlaqua_mount_skink_chief_terradon,Terradon,"Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances.",mount_terradon.png,0,0,1,0,true,0,1,1,Terradon,"Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances.",,,,,,wh2_main_effect_enable_mount_lzd_terradon,Mount: Terradon,,character_to_character_own,1,both,50,true,mount.png,mount.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_dlc12_skill_lzd_tlaqua_mount_skink_chief_terradon|wh2_main_effect_enable_mount_lzd_terradon|1|character_to_character_own
ancillary_grant,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,wh2_dlc12_skill_node_lzd_tlaqua_skink_chief_mount_1,wh2_dlc12_skill_lzd_tlaqua_mount_skink_chief_terradon,Terradon,"Dangerous predators with sharp talons and pointed beaks, these giant flying reptiles are surprisingly agile and can spot their prey at great distances.",mount_terradon.png,0,0,1,0,true,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh2_dlc12_anc_mount_lzd_tlaqua_skink_chief_terradon,Terradon,wh2_main_anc_mount_terradon,mount,,,,character_skill_level_to_ancillaries_junctions_tables,wh2_dlc12_skill_lzd_tlaqua_mount_skink_chief_terradon|wh2_dlc12_anc_mount_lzd_tlaqua_skink_chief_terradon|1
node,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,wh3_main_skill_node_lzd_skink_chief_unique_0,wh3_main_skill_lzd_skink_chief_unique_0,Fated Chief,"Solitary reptilians marked for greatness appear where the Old Ones first imprinted their will, emerging from the glow of sacred spawning pools beneath cavernous temple-cities.",character_armour.png,0,1,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_main_skill_node_lzd_skink_chief_unique_0
skill_level,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,wh3_main_skill_node_lzd_skink_chief_unique_0,wh3_main_skill_lzd_skink_chief_unique_0,Fated Chief,"Solitary reptilians marked for greatness appear where the Old Ones first imprinted their will, emerging from the glow of sacred spawning pools beneath cavernous temple-cities.",character_armour.png,0,1,0,0,true,0,1,1,Fated Chief,"Solitary reptilians marked for greatness appear where the Old Ones first imprinted their will, emerging from the glow of sacred spawning pools beneath cavernous temple-cities.",9,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh3_main_skill_lzd_skink_chief_unique_0|1|||
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,wh3_main_skill_node_lzd_skink_chief_unique_0,wh3_main_skill_lzd_skink_chief_unique_0,Fated Chief,"Solitary reptilians marked for greatness appear where the Old Ones first imprinted their will, emerging from the glow of sacred spawning pools beneath cavernous temple-cities.",character_armour.png,0,1,0,0,true,0,1,1,Fated Chief,"Solitary reptilians marked for greatness appear where the Old Ones first imprinted their will, emerging from the glow of sacred spawning pools beneath cavernous temple-cities.",,,,,,wh_main_effect_character_stat_armour,Armour: %+n,,character_to_character_own,10,both,100,true,armour_character.png,armour_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_main_skill_lzd_skink_chief_unique_0|wh_main_effect_character_stat_armour|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,wh3_main_skill_node_lzd_skink_chief_unique_0,wh3_main_skill_lzd_skink_chief_unique_0,Fated Chief,"Solitary reptilians marked for greatness appear where the Old Ones first imprinted their will, emerging from the glow of sacred spawning pools beneath cavernous temple-cities.",character_armour.png,0,1,0,0,true,0,1,1,Fated Chief,"Solitary reptilians marked for greatness appear where the Old Ones first imprinted their will, emerging from the glow of sacred spawning pools beneath cavernous temple-cities.",,,,,,wh_main_effect_character_stat_leadership_aura_size,Leadership aura size: %+n%,Aura. Any unit standing within this character's aura in battle will receive a [[img:icon_morale]][[/img]]leadership bonus.,character_to_character_own,20,battle,260,true,general_ability.png,general_ability.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_main_skill_lzd_skink_chief_unique_0|wh_main_effect_character_stat_leadership_aura_size|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,wh2_dlc12_skill_node_lzd_tlaqua_skink_chief_combat_0,wh2_main_skill_def_combat_dance_of_death,Dance of Death,"So much of war is an art. Over time and with much practice, combat moves can resemble a series of perfectly-rehearsed dance moves.",character_attack.png,0,3,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc12_skill_node_lzd_tlaqua_skink_chief_combat_0
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,wh2_dlc12_skill_node_lzd_tlaqua_skink_chief_combat_0,wh2_main_skill_def_combat_dance_of_death,Dance of Death,"So much of war is an art. Over time and with much practice, combat moves can resemble a series of perfectly-rehearsed dance moves.",character_attack.png,0,3,0,0,true,0,1,1,Dance of Death,"So much of war is an art. Over time and with much practice, combat moves can resemble a series of perfectly-rehearsed dance moves.",,,,,,wh_main_effect_character_stat_melee_attack,Melee attack: %+n,,character_to_character_own,4,both,130,true,melee_character.png,melee_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_def_combat_dance_of_death|wh_main_effect_character_stat_melee_attack|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,Lizardmen,lizardmen,wh2_main_sc_lzd_lizardmen,Skink Chief,Skink_Chief,hero,wh2_dlc12_lzd_tlaqua_skink_chief,spy,spy,wh2_main_lzd_tlaqua,false,false,true,true,true,false,,,wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief,,1,spy,false,false,,,,wh2_dlc12_skill_node_lzd_tlaqua_skink_chief_combat_0,wh2_main_skill_def_combat_dance_of_death,Dance of Death,"So much of war is an art. Over time and with much practice, combat moves can resemble a series of perfectly-rehearsed dance moves.",character_attack.png,0,3,0,0,true,0,1,1,Dance of Death,"So much of war is an art. Over time and with much practice, combat moves can resemble a series of perfectly-rehearsed dance moves.",,,,,,wh_main_effect_character_stat_melee_defence,Melee defence: %+n,,character_to_character_own,4,both,150,true,defence_character.png,defence_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh2_main_skill_def_combat_dance_of_death|wh_main_effect_character_stat_melee_defence|1|character_to_character_own
