game,patch,steam_build_id,race,race_slug,culture_key,subculture_key,faction_name,faction_key,campaign_key,building_name,building_key,building_chain_name,building_chain_key,building_level,settlement_tier_requirement,construction_cost,construction_turns,building_upkeep,only_in_capital,resource_requirement_key,required_building_key,income,growth,control,trade_resource_key,trade_resource_quantity,recruitment_cost_modifier,upkeep_modifier,is_unique
warhammer_3,8.1.1,24237342,Wood Elves,wood_elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,Heralds of Ariel,wh2_dlc16_wef_sisters_of_twilight,,Asrai Forge,wh_dlc05_wef_armoury_1,Armoury,wh_dlc05_wef_armoury,0,2,3000,5,0,false,,,,,,,,-5,,false
warhammer_3,8.1.1,24237342,Wood Elves,wood_elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,Heralds of Ariel,wh2_dlc16_wef_sisters_of_twilight,,Asrai Armoury,wh_dlc05_wef_armoury_2,Armoury,wh_dlc05_wef_armoury,1,3,4000,6,0,false,,,,,,,,-10,,false
warhammer_3,8.1.1,24237342,Wood Elves,wood_elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,Heralds of Ariel,wh2_dlc16_wef_sisters_of_twilight,,Flame of Asuryan,wh2_main_special_shrine_of_asuryan_1_other,Asuryan Worship,wh2_main_special_shrine_of_asuryan_other,0,1,2000,3,0,false,,,,,5,,,,,true
warhammer_3,8.1.1,24237342,Wood Elves,wood_elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,Heralds of Ariel,wh2_dlc16_wef_sisters_of_twilight,,Starlight Forge,wh_dlc05_wef_office_starlight_forge_1,Athel Loren,wh_dlc05_wef_office_starlight_forge,0,3,4000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Wood Elves,wood_elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,Heralds of Ariel,wh2_dlc16_wef_sisters_of_twilight,,Crag Halls,wh_dlc05_wef_office_the_wild_heath_1,Athel Loren,wh_dlc05_wef_office_the_wild_heath,0,3,4000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Wood Elves,wood_elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,Heralds of Ariel,wh2_dlc16_wef_sisters_of_twilight,,Moonspring Archives,wh_dlc05_wef_office_wardancer_feast_halls_1,Athel Loren,wh_dlc05_wef_office_wardancer_feast_halls,0,3,4000,4,0,false,,,,,,,,,,false
warhammer_3,8.1.1,24237342,Wood Elves,wood_elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,Heralds of Ariel,wh2_dlc16_wef_sisters_of_twilight,,Wildwood Waystones,wh_dlc05_wef_office_wildwood_waystones_1,Athel Loren,wh_dlc05_wef_office_wildwood_waystones,0,3,4000,4,0,false,,,,,4,,,,,false
warhammer_3,8.1.1,24237342,Wood Elves,wood_elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,Heralds of Ariel,wh2_dlc16_wef_sisters_of_twilight,,Temple of Isha,wh2_main_special_everqueen_court_wef,Avelorn Landmark,wh2_main_special_everqueen_court_wef,0,3,6000,5,0,false,,,,,,,,,,true
warhammer_3,8.1.1,24237342,Wood Elves,wood_elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,Heralds of Ariel,wh2_dlc16_wef_sisters_of_twilight,,Occupied Bastion Gatehouse,wh3_main_special_settlement_bastion_other_1,Bastion,wh3_main_special_settlement_bastion_other,1,0,1000,3,0,false,,,,40,,,,,,true
warhammer_3,8.1.1,24237342,Wood Elves,wood_elves,wh_dlc05_wef_wood_elves,wh_dlc05_sc_wef_wood_elves,Heralds of Ariel,wh2_dlc16_wef_sisters_of_twilight,,Occupied Bastion Tower,wh3_main_special_settlement_bastion_other_2,Bastion,wh3_main_special_settlement_bastion_other,2,0,2000,4,0,false,,,,50,,,,,,true
