record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
character,warhammer_3,8.1.1,24237342,Empire,empire,wh_main_sc_emp_empire,Karl Franz,Karl_Franz,legendary_lord,wh_main_emp_karl_franz,general,general,wh_main_emp_empire|wh_main_emp_empire_qb1|wh_main_emp_empire_qb2|wh_main_emp_empire_qb3|wh_main_emp_empire_qb5,true,false,true,true,false,false,,legendary_lords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent_subtypes_tables,wh_main_emp_karl_franz
node_set,warhammer_3,8.1.1,24237342,Empire,empire,wh_main_sc_emp_empire,Karl Franz,Karl_Franz,legendary_lord,wh_main_emp_karl_franz,general,general,wh_main_emp_empire|wh_main_emp_empire_qb1|wh_main_emp_empire_qb2|wh_main_emp_empire_qb3|wh_main_emp_empire_qb5,true,false,true,true,false,false,,legendary_lords,wh_main_skill_node_set_emp_karl_franz,,1,general,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_node_sets_tables,wh_main_skill_node_set_emp_karl_franz
node,warhammer_3,8.1.1,24237342,Empire,empire,wh_main_sc_emp_empire,Karl Franz,Karl_Franz,legendary_lord,wh_main_emp_karl_franz,general,general,wh_main_emp_empire|wh_main_emp_empire_qb1|wh_main_emp_empire_qb2|wh_main_emp_empire_qb3|wh_main_emp_empire_qb5,true,false,true,true,false,false,,legendary_lords,wh_main_skill_node_set_emp_karl_franz,,1,general,false,false,,,,wh_dlc08_skill_emp_lord_unique_karl_0,wh_dlc08_skill_emp_lord_unique_karl_0,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",character_experience.png,0,1,0,0,true,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh_dlc08_skill_emp_lord_unique_karl_0
skill_level,warhammer_3,8.1.1,24237342,Empire,empire,wh_main_sc_emp_empire,Karl Franz,Karl_Franz,legendary_lord,wh_main_emp_karl_franz,general,general,wh_main_emp_empire|wh_main_emp_empire_qb1|wh_main_emp_empire_qb2|wh_main_emp_empire_qb3|wh_main_emp_empire_qb5,true,false,true,true,false,false,,legendary_lords,wh_main_skill_node_set_emp_karl_franz,,1,general,false,false,,,,wh_dlc08_skill_emp_lord_unique_karl_0,wh_dlc08_skill_emp_lord_unique_karl_0,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",character_experience.png,0,1,0,0,true,11,1,1,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",11,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh_dlc08_skill_emp_lord_unique_karl_0|1|||
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh_main_sc_emp_empire,Karl Franz,Karl_Franz,legendary_lord,wh_main_emp_karl_franz,general,general,wh_main_emp_empire|wh_main_emp_empire_qb1|wh_main_emp_empire_qb2|wh_main_emp_empire_qb3|wh_main_emp_empire_qb5,true,false,true,true,false,false,,legendary_lords,wh_main_skill_node_set_emp_karl_franz,,1,general,false,false,,,,wh_dlc08_skill_emp_lord_unique_karl_0,wh_dlc08_skill_emp_lord_unique_karl_0,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",character_experience.png,0,1,0,0,true,11,1,1,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",,,,,,wh_main_effect_force_all_campaign_experience_base_all,Recruit rank: %+n for all units,,general_to_force_own,2,campaign,117,true,experience.png,experience.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_emp_lord_unique_karl_0|wh_main_effect_force_all_campaign_experience_base_all|1|general_to_force_own
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh_main_sc_emp_empire,Karl Franz,Karl_Franz,legendary_lord,wh_main_emp_karl_franz,general,general,wh_main_emp_empire|wh_main_emp_empire_qb1|wh_main_emp_empire_qb2|wh_main_emp_empire_qb3|wh_main_emp_empire_qb5,true,false,true,true,false,false,,legendary_lords,wh_main_skill_node_set_emp_karl_franz,,1,general,false,false,,,,wh_dlc08_skill_emp_lord_unique_karl_0,wh_dlc08_skill_emp_lord_unique_karl_0,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",character_experience.png,0,1,0,0,true,11,1,1,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",,,,,,wh_main_faction_xp_increase_generals,Lord recruit rank: %+n,,faction_to_province_own_factionwide,3,campaign,51,true,army.png,army.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_emp_lord_unique_karl_0|wh_main_faction_xp_increase_generals|1|faction_to_province_own_factionwide
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh_main_sc_emp_empire,Karl Franz,Karl_Franz,legendary_lord,wh_main_emp_karl_franz,general,general,wh_main_emp_empire|wh_main_emp_empire_qb1|wh_main_emp_empire_qb2|wh_main_emp_empire_qb3|wh_main_emp_empire_qb5,true,false,true,true,false,false,,legendary_lords,wh_main_skill_node_set_emp_karl_franz,,1,general,false,false,,,,wh_dlc08_skill_emp_lord_unique_karl_0,wh_dlc08_skill_emp_lord_unique_karl_0,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",character_experience.png,0,1,0,0,true,11,1,1,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",,,,,,wh_main_faction_xp_increase_generals_hidden,[HIDDEN - do not translate] Used to increase lord rank when replacing a lord (target the effect at forces factionwide) - use in conjunction with a shown effect that targets provinces factionwide,,faction_to_force_own,1,campaign,0,true,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_emp_lord_unique_karl_0|wh_main_faction_xp_increase_generals_hidden|1|faction_to_force_own
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh_main_sc_emp_empire,Karl Franz,Karl_Franz,legendary_lord,wh_main_emp_karl_franz,general,general,wh_main_emp_empire|wh_main_emp_empire_qb1|wh_main_emp_empire_qb2|wh_main_emp_empire_qb3|wh_main_emp_empire_qb5,true,false,true,true,false,false,,legendary_lords,wh_main_skill_node_set_emp_karl_franz,,1,general,false,false,,,,wh_dlc08_skill_emp_lord_unique_karl_0,wh_dlc08_skill_emp_lord_unique_karl_0,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",character_experience.png,0,1,0,0,true,11,1,1,Best of the Empire,"If we die, we will die wielding our swords, for there is no better death for a warrior.",,,,,,wh3_dlc20_effect_xp_gain_all_units,Unit experience gain: %+n%,,general_to_force_own,20,battle,611,true,experience.png,experience.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_emp_lord_unique_karl_0|wh3_dlc20_effect_xp_gain_all_units|1|general_to_force_own
node,warhammer_3,8.1.1,24237342,Empire,empire,wh_main_sc_emp_empire,Karl Franz,Karl_Franz,legendary_lord,wh_main_emp_karl_franz,general,general,wh_main_emp_empire|wh_main_emp_empire_qb1|wh_main_emp_empire_qb2|wh_main_emp_empire_qb3|wh_main_emp_empire_qb5,true,false,true,true,false,false,,legendary_lords,wh_main_skill_node_set_emp_karl_franz,,1,general,false,false,,,,wh_main_skill_node_emp_karl_franz_self_01,wh_main_skill_all_all_self_hard_to_hit_starter,{{tr:character_skills_localised_name_wh_main_skill_all_all_self_hard_to_hit}},{{tr:character_skills_localised_description_wh_main_skill_all_all_self_hard_to_hit}},character_defence.png,0,2,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh_main_skill_node_emp_karl_franz_self_01
effect,warhammer_3,8.1.1,24237342,Empire,empire,wh_main_sc_emp_empire,Karl Franz,Karl_Franz,legendary_lord,wh_main_emp_karl_franz,general,general,wh_main_emp_empire|wh_main_emp_empire_qb1|wh_main_emp_empire_qb2|wh_main_emp_empire_qb3|wh_main_emp_empire_qb5,true,false,true,true,false,false,,legendary_lords,wh_main_skill_node_set_emp_karl_franz,,1,general,false,false,,,,wh_main_skill_node_emp_karl_franz_self_01,wh_main_skill_all_all_self_hard_to_hit_starter,{{tr:character_skills_localised_name_wh_main_skill_all_all_self_hard_to_hit}},{{tr:character_skills_localised_description_wh_main_skill_all_all_self_hard_to_hit}},character_defence.png,0,2,0,0,true,0,1,1,{{tr:character_skills_localised_name_wh_main_skill_all_all_self_hard_to_hit}},{{tr:character_skills_localised_description_wh_main_skill_all_all_self_hard_to_hit}},,,,,,wh_main_effect_character_stat_melee_defence,Melee defence: %+n,,character_to_character_own,5,both,150,true,defence_character.png,defence_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_main_skill_all_all_self_hard_to_hit_starter|wh_main_effect_character_stat_melee_defence|1|character_to_character_own
