record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
character,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_sc_kho_khorne,Bloodreaper,Bloodreaper,hero,wh3_main_kho_bloodreaper,dignitary,dignitary,wh3_dlc20_kho_blood_keepers|wh3_dlc25_kho_khorne_invasion|wh3_dlc26_kho_arbaal|wh3_dlc26_kho_skulltaker|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_kho_bloody_sword|wh3_main_kho_brazen_throne|wh3_main_kho_crimson_skull|wh3_main_kho_exiles_of_khorne|wh3_main_kho_karneths_sons|wh3_main_kho_khorne_qb1|wh3_main_kho_khorne_qb2|wh3_main_kho_khorne_rebels,false,false,true,true,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent_subtypes_tables,wh3_main_kho_bloodreaper
node_set,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_sc_kho_khorne,Bloodreaper,Bloodreaper,hero,wh3_main_kho_bloodreaper,dignitary,dignitary,wh3_dlc20_kho_blood_keepers|wh3_dlc25_kho_khorne_invasion|wh3_dlc26_kho_arbaal|wh3_dlc26_kho_skulltaker|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_kho_bloody_sword|wh3_main_kho_brazen_throne|wh3_main_kho_crimson_skull|wh3_main_kho_exiles_of_khorne|wh3_main_kho_karneths_sons|wh3_main_kho_khorne_qb1|wh3_main_kho_khorne_qb2|wh3_main_kho_khorne_rebels,false,false,true,true,true,false,,,wh3_main_skill_node_set_kho_bloodreaper,,1,dignitary,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_node_sets_tables,wh3_main_skill_node_set_kho_bloodreaper
node,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_sc_kho_khorne,Bloodreaper,Bloodreaper,hero,wh3_main_kho_bloodreaper,dignitary,dignitary,wh3_dlc20_kho_blood_keepers|wh3_dlc25_kho_khorne_invasion|wh3_dlc26_kho_arbaal|wh3_dlc26_kho_skulltaker|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_kho_bloody_sword|wh3_main_kho_brazen_throne|wh3_main_kho_crimson_skull|wh3_main_kho_exiles_of_khorne|wh3_main_kho_karneths_sons|wh3_main_kho_khorne_qb1|wh3_main_kho_khorne_qb2|wh3_main_kho_khorne_rebels,false,false,true,true,true,false,,,wh3_main_skill_node_set_kho_bloodreaper,,1,dignitary,false,false,,,,wh3_main_skill_node_kho_bloodreaper_mount_juggernaut,wh3_main_skill_kho_bloodreaper_mount_juggernaut,Juggernaut,"Mighty beasts of groaning iron and brass, taller than a man and possessed of a crushing mass.",mount_juggernaut.png,0,0,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_main_skill_node_kho_bloodreaper_mount_juggernaut
skill_level,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_sc_kho_khorne,Bloodreaper,Bloodreaper,hero,wh3_main_kho_bloodreaper,dignitary,dignitary,wh3_dlc20_kho_blood_keepers|wh3_dlc25_kho_khorne_invasion|wh3_dlc26_kho_arbaal|wh3_dlc26_kho_skulltaker|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_kho_bloody_sword|wh3_main_kho_brazen_throne|wh3_main_kho_crimson_skull|wh3_main_kho_exiles_of_khorne|wh3_main_kho_karneths_sons|wh3_main_kho_khorne_qb1|wh3_main_kho_khorne_qb2|wh3_main_kho_khorne_rebels,false,false,true,true,true,false,,,wh3_main_skill_node_set_kho_bloodreaper,,1,dignitary,false,false,,,,wh3_main_skill_node_kho_bloodreaper_mount_juggernaut,wh3_main_skill_kho_bloodreaper_mount_juggernaut,Juggernaut,"Mighty beasts of groaning iron and brass, taller than a man and possessed of a crushing mass.",mount_juggernaut.png,0,0,0,0,true,0,1,1,Juggernaut,"Mighty beasts of groaning iron and brass, taller than a man and possessed of a crushing mass.",8,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh3_main_skill_kho_bloodreaper_mount_juggernaut|1|||
effect,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_sc_kho_khorne,Bloodreaper,Bloodreaper,hero,wh3_main_kho_bloodreaper,dignitary,dignitary,wh3_dlc20_kho_blood_keepers|wh3_dlc25_kho_khorne_invasion|wh3_dlc26_kho_arbaal|wh3_dlc26_kho_skulltaker|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_kho_bloody_sword|wh3_main_kho_brazen_throne|wh3_main_kho_crimson_skull|wh3_main_kho_exiles_of_khorne|wh3_main_kho_karneths_sons|wh3_main_kho_khorne_qb1|wh3_main_kho_khorne_qb2|wh3_main_kho_khorne_rebels,false,false,true,true,true,false,,,wh3_main_skill_node_set_kho_bloodreaper,,1,dignitary,false,false,,,,wh3_main_skill_node_kho_bloodreaper_mount_juggernaut,wh3_main_skill_kho_bloodreaper_mount_juggernaut,Juggernaut,"Mighty beasts of groaning iron and brass, taller than a man and possessed of a crushing mass.",mount_juggernaut.png,0,0,0,0,true,0,1,1,Juggernaut,"Mighty beasts of groaning iron and brass, taller than a man and possessed of a crushing mass.",,,,,,wh3_main_effect_enable_mount_juggernaut,Mount: Juggernaut,,character_to_character_own,1,both,50,true,mount.png,mount.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_main_skill_kho_bloodreaper_mount_juggernaut|wh3_main_effect_enable_mount_juggernaut|1|character_to_character_own
ancillary_grant,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_sc_kho_khorne,Bloodreaper,Bloodreaper,hero,wh3_main_kho_bloodreaper,dignitary,dignitary,wh3_dlc20_kho_blood_keepers|wh3_dlc25_kho_khorne_invasion|wh3_dlc26_kho_arbaal|wh3_dlc26_kho_skulltaker|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_kho_bloody_sword|wh3_main_kho_brazen_throne|wh3_main_kho_crimson_skull|wh3_main_kho_exiles_of_khorne|wh3_main_kho_karneths_sons|wh3_main_kho_khorne_qb1|wh3_main_kho_khorne_qb2|wh3_main_kho_khorne_rebels,false,false,true,true,true,false,,,wh3_main_skill_node_set_kho_bloodreaper,,1,dignitary,false,false,,,,wh3_main_skill_node_kho_bloodreaper_mount_juggernaut,wh3_main_skill_kho_bloodreaper_mount_juggernaut,Juggernaut,"Mighty beasts of groaning iron and brass, taller than a man and possessed of a crushing mass.",mount_juggernaut.png,0,0,0,0,true,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_anc_mount_kho_bloodreaper_juggernaut,Juggernaut,wh3_main_anc_mount_juggernaut,mount,,,,character_skill_level_to_ancillaries_junctions_tables,wh3_main_skill_kho_bloodreaper_mount_juggernaut|wh3_main_anc_mount_kho_bloodreaper_juggernaut|1
node,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_sc_kho_khorne,Bloodreaper,Bloodreaper,hero,wh3_main_kho_bloodreaper,dignitary,dignitary,wh3_dlc20_kho_blood_keepers|wh3_dlc25_kho_khorne_invasion|wh3_dlc26_kho_arbaal|wh3_dlc26_kho_skulltaker|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_kho_bloody_sword|wh3_main_kho_brazen_throne|wh3_main_kho_crimson_skull|wh3_main_kho_exiles_of_khorne|wh3_main_kho_karneths_sons|wh3_main_kho_khorne_qb1|wh3_main_kho_khorne_qb2|wh3_main_kho_khorne_rebels,false,false,true,true,true,false,,,wh3_main_skill_node_set_kho_bloodreaper,,1,dignitary,false,false,,,,wh3_main_skill_node_kho_bloodreaper_self_0,wh3_main_skill_kho_all_self_brutal_charge,Brutal Charge,"When a huge swathe of rage and violence descends upon the unready, very few survivors are left in its wake.",character_charge.png,0,1,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_main_skill_node_kho_bloodreaper_self_0
effect,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_sc_kho_khorne,Bloodreaper,Bloodreaper,hero,wh3_main_kho_bloodreaper,dignitary,dignitary,wh3_dlc20_kho_blood_keepers|wh3_dlc25_kho_khorne_invasion|wh3_dlc26_kho_arbaal|wh3_dlc26_kho_skulltaker|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_kho_bloody_sword|wh3_main_kho_brazen_throne|wh3_main_kho_crimson_skull|wh3_main_kho_exiles_of_khorne|wh3_main_kho_karneths_sons|wh3_main_kho_khorne_qb1|wh3_main_kho_khorne_qb2|wh3_main_kho_khorne_rebels,false,false,true,true,true,false,,,wh3_main_skill_node_set_kho_bloodreaper,,1,dignitary,false,false,,,,wh3_main_skill_node_kho_bloodreaper_self_0,wh3_main_skill_kho_all_self_brutal_charge,Brutal Charge,"When a huge swathe of rage and violence descends upon the unready, very few survivors are left in its wake.",character_charge.png,0,1,0,0,true,0,1,1,Brutal Charge,"When a huge swathe of rage and violence descends upon the unready, very few survivors are left in its wake.",,,,,,wh_main_effect_character_stat_charge_bonus_add,Charge bonus: %+n,,character_to_character_own,5,both,200,true,charge_character.png,charge_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_main_skill_kho_all_self_brutal_charge|wh_main_effect_character_stat_charge_bonus_add|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_sc_kho_khorne,Bloodreaper,Bloodreaper,hero,wh3_main_kho_bloodreaper,dignitary,dignitary,wh3_dlc20_kho_blood_keepers|wh3_dlc25_kho_khorne_invasion|wh3_dlc26_kho_arbaal|wh3_dlc26_kho_skulltaker|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_kho_bloody_sword|wh3_main_kho_brazen_throne|wh3_main_kho_crimson_skull|wh3_main_kho_exiles_of_khorne|wh3_main_kho_karneths_sons|wh3_main_kho_khorne_qb1|wh3_main_kho_khorne_qb2|wh3_main_kho_khorne_rebels,false,false,true,true,true,false,,,wh3_main_skill_node_set_kho_bloodreaper,,1,dignitary,false,false,,,,wh3_main_skill_node_kho_bloodreaper_self_0,wh3_main_skill_kho_all_self_brutal_charge,Brutal Charge,"When a huge swathe of rage and violence descends upon the unready, very few survivors are left in its wake.",character_charge.png,0,1,0,0,true,0,1,1,Brutal Charge,"When a huge swathe of rage and violence descends upon the unready, very few survivors are left in its wake.",,,,,,wh_main_effect_character_stat_weapon_strength,Weapon strength: %+n%,,character_to_character_own,5,both,160,true,weapon_damage_character.png,weapon_damage_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_main_skill_kho_all_self_brutal_charge|wh_main_effect_character_stat_weapon_strength|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,Khorne,khorne,wh3_main_sc_kho_khorne,Bloodreaper,Bloodreaper,hero,wh3_main_kho_bloodreaper,dignitary,dignitary,wh3_dlc20_kho_blood_keepers|wh3_dlc25_kho_khorne_invasion|wh3_dlc26_kho_arbaal|wh3_dlc26_kho_skulltaker|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_kho_bloody_sword|wh3_main_kho_brazen_throne|wh3_main_kho_crimson_skull|wh3_main_kho_exiles_of_khorne|wh3_main_kho_karneths_sons|wh3_main_kho_khorne_qb1|wh3_main_kho_khorne_qb2|wh3_main_kho_khorne_rebels,false,false,true,true,true,false,,,wh3_main_skill_node_set_kho_bloodreaper,,1,dignitary,false,false,,,,wh3_main_skill_node_kho_bloodreaper_unique_0,wh3_main_skill_kho_locus_of_abjuration,Locus of Abjuration,,wh3_main_character_abilities_locus_of_abjuration.png,0,2,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_main_skill_node_kho_bloodreaper_unique_0
