record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
character,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_main_sc_sla_slaanesh,Alluress (Slaanesh),Alluress_Slaanesh,hero,wh3_main_sla_alluress_slaanesh,engineer,engineer,wh3_dlc20_sla_keepers_of_bliss|wh3_dlc25_sla_slaanesh_invasion|wh3_dlc27_sla_masque_of_slaanesh|wh3_dlc27_sla_the_tormentors|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_sla_exquisite_pain|wh3_main_sla_rapturous_excess|wh3_main_sla_seducers_of_slaanesh|wh3_main_sla_slaanesh_qb1|wh3_main_sla_slaanesh_rebels|wh3_main_sla_subtle_torture,false,false,true,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent_subtypes_tables,wh3_main_sla_alluress_slaanesh
node_set,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_main_sc_sla_slaanesh,Alluress (Slaanesh),Alluress_Slaanesh,hero,wh3_main_sla_alluress_slaanesh,engineer,engineer,wh3_dlc20_sla_keepers_of_bliss|wh3_dlc25_sla_slaanesh_invasion|wh3_dlc27_sla_masque_of_slaanesh|wh3_dlc27_sla_the_tormentors|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_sla_exquisite_pain|wh3_main_sla_rapturous_excess|wh3_main_sla_seducers_of_slaanesh|wh3_main_sla_slaanesh_qb1|wh3_main_sla_slaanesh_rebels|wh3_main_sla_subtle_torture,false,false,true,true,true,true,,,wh3_main_skill_node_set_sla_alluress_slaanesh,,1,engineer,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_node_sets_tables,wh3_main_skill_node_set_sla_alluress_slaanesh
node,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_main_sc_sla_slaanesh,Alluress (Slaanesh),Alluress_Slaanesh,hero,wh3_main_sla_alluress_slaanesh,engineer,engineer,wh3_dlc20_sla_keepers_of_bliss|wh3_dlc25_sla_slaanesh_invasion|wh3_dlc27_sla_masque_of_slaanesh|wh3_dlc27_sla_the_tormentors|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_sla_exquisite_pain|wh3_main_sla_rapturous_excess|wh3_main_sla_seducers_of_slaanesh|wh3_main_sla_slaanesh_qb1|wh3_main_sla_slaanesh_rebels|wh3_main_sla_subtle_torture,false,false,true,true,true,true,,,wh3_main_skill_node_set_sla_alluress_slaanesh,,1,engineer,false,false,,,,wh3_main_skill_node_sla_alluress_slaanesh_mount_steed_of_slaanesh,wh3_main_skill_sla_alluress_slaanesh_mount_steed_of_slaanesh,Steed of Slaanesh,"Steeds have long, sinuous bodies that writhe ceaselessly as they dash towards the foe.",mount_steed_of_slaanesh.png,0,0,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_main_skill_node_sla_alluress_slaanesh_mount_steed_of_slaanesh
skill_level,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_main_sc_sla_slaanesh,Alluress (Slaanesh),Alluress_Slaanesh,hero,wh3_main_sla_alluress_slaanesh,engineer,engineer,wh3_dlc20_sla_keepers_of_bliss|wh3_dlc25_sla_slaanesh_invasion|wh3_dlc27_sla_masque_of_slaanesh|wh3_dlc27_sla_the_tormentors|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_sla_exquisite_pain|wh3_main_sla_rapturous_excess|wh3_main_sla_seducers_of_slaanesh|wh3_main_sla_slaanesh_qb1|wh3_main_sla_slaanesh_rebels|wh3_main_sla_subtle_torture,false,false,true,true,true,true,,,wh3_main_skill_node_set_sla_alluress_slaanesh,,1,engineer,false,false,,,,wh3_main_skill_node_sla_alluress_slaanesh_mount_steed_of_slaanesh,wh3_main_skill_sla_alluress_slaanesh_mount_steed_of_slaanesh,Steed of Slaanesh,"Steeds have long, sinuous bodies that writhe ceaselessly as they dash towards the foe.",mount_steed_of_slaanesh.png,0,0,0,0,true,0,1,1,Steed of Slaanesh,"Steeds have long, sinuous bodies that writhe ceaselessly as they dash towards the foe.",4,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh3_main_skill_sla_alluress_slaanesh_mount_steed_of_slaanesh|1|||
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_main_sc_sla_slaanesh,Alluress (Slaanesh),Alluress_Slaanesh,hero,wh3_main_sla_alluress_slaanesh,engineer,engineer,wh3_dlc20_sla_keepers_of_bliss|wh3_dlc25_sla_slaanesh_invasion|wh3_dlc27_sla_masque_of_slaanesh|wh3_dlc27_sla_the_tormentors|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_sla_exquisite_pain|wh3_main_sla_rapturous_excess|wh3_main_sla_seducers_of_slaanesh|wh3_main_sla_slaanesh_qb1|wh3_main_sla_slaanesh_rebels|wh3_main_sla_subtle_torture,false,false,true,true,true,true,,,wh3_main_skill_node_set_sla_alluress_slaanesh,,1,engineer,false,false,,,,wh3_main_skill_node_sla_alluress_slaanesh_mount_steed_of_slaanesh,wh3_main_skill_sla_alluress_slaanesh_mount_steed_of_slaanesh,Steed of Slaanesh,"Steeds have long, sinuous bodies that writhe ceaselessly as they dash towards the foe.",mount_steed_of_slaanesh.png,0,0,0,0,true,0,1,1,Steed of Slaanesh,"Steeds have long, sinuous bodies that writhe ceaselessly as they dash towards the foe.",,,,,,wh3_main_effect_enable_mount_steed_of_slaanesh,Mount: Steed of Slaanesh,,character_to_character_own,1,both,50,true,mount.png,mount.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_main_skill_sla_alluress_slaanesh_mount_steed_of_slaanesh|wh3_main_effect_enable_mount_steed_of_slaanesh|1|character_to_character_own
ancillary_grant,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_main_sc_sla_slaanesh,Alluress (Slaanesh),Alluress_Slaanesh,hero,wh3_main_sla_alluress_slaanesh,engineer,engineer,wh3_dlc20_sla_keepers_of_bliss|wh3_dlc25_sla_slaanesh_invasion|wh3_dlc27_sla_masque_of_slaanesh|wh3_dlc27_sla_the_tormentors|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_sla_exquisite_pain|wh3_main_sla_rapturous_excess|wh3_main_sla_seducers_of_slaanesh|wh3_main_sla_slaanesh_qb1|wh3_main_sla_slaanesh_rebels|wh3_main_sla_subtle_torture,false,false,true,true,true,true,,,wh3_main_skill_node_set_sla_alluress_slaanesh,,1,engineer,false,false,,,,wh3_main_skill_node_sla_alluress_slaanesh_mount_steed_of_slaanesh,wh3_main_skill_sla_alluress_slaanesh_mount_steed_of_slaanesh,Steed of Slaanesh,"Steeds have long, sinuous bodies that writhe ceaselessly as they dash towards the foe.",mount_steed_of_slaanesh.png,0,0,0,0,true,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_anc_mount_sla_alluress_slaanesh_steed_of_slaanesh,Steed of Slaanesh,wh3_main_anc_mount_steed_of_slaanesh,mount,,,,character_skill_level_to_ancillaries_junctions_tables,wh3_main_skill_sla_alluress_slaanesh_mount_steed_of_slaanesh|wh3_main_anc_mount_sla_alluress_slaanesh_steed_of_slaanesh|1
node,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_main_sc_sla_slaanesh,Alluress (Slaanesh),Alluress_Slaanesh,hero,wh3_main_sla_alluress_slaanesh,engineer,engineer,wh3_dlc20_sla_keepers_of_bliss|wh3_dlc25_sla_slaanesh_invasion|wh3_dlc27_sla_masque_of_slaanesh|wh3_dlc27_sla_the_tormentors|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_sla_exquisite_pain|wh3_main_sla_rapturous_excess|wh3_main_sla_seducers_of_slaanesh|wh3_main_sla_slaanesh_qb1|wh3_main_sla_slaanesh_rebels|wh3_main_sla_subtle_torture,false,false,true,true,true,true,,,wh3_main_skill_node_set_sla_alluress_slaanesh,,1,engineer,false,false,,,,wh3_main_skill_node_sla_alluress_slaanesh_unique_0,wh3_main_skill_sla_locus_of_grace,Locus of Grace,,wh3_main_character_abilities_locus_of_grace.png,0,1,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_main_skill_node_sla_alluress_slaanesh_unique_0
skill_level,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_main_sc_sla_slaanesh,Alluress (Slaanesh),Alluress_Slaanesh,hero,wh3_main_sla_alluress_slaanesh,engineer,engineer,wh3_dlc20_sla_keepers_of_bliss|wh3_dlc25_sla_slaanesh_invasion|wh3_dlc27_sla_masque_of_slaanesh|wh3_dlc27_sla_the_tormentors|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_sla_exquisite_pain|wh3_main_sla_rapturous_excess|wh3_main_sla_seducers_of_slaanesh|wh3_main_sla_slaanesh_qb1|wh3_main_sla_slaanesh_rebels|wh3_main_sla_subtle_torture,false,false,true,true,true,true,,,wh3_main_skill_node_set_sla_alluress_slaanesh,,1,engineer,false,false,,,,wh3_main_skill_node_sla_alluress_slaanesh_unique_0,wh3_main_skill_sla_locus_of_grace,Locus of Grace,,wh3_main_character_abilities_locus_of_grace.png,0,1,0,0,true,0,1,1,Locus of Grace,,7,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh3_main_skill_sla_locus_of_grace|1|||
effect,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_main_sc_sla_slaanesh,Alluress (Slaanesh),Alluress_Slaanesh,hero,wh3_main_sla_alluress_slaanesh,engineer,engineer,wh3_dlc20_sla_keepers_of_bliss|wh3_dlc25_sla_slaanesh_invasion|wh3_dlc27_sla_masque_of_slaanesh|wh3_dlc27_sla_the_tormentors|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_sla_exquisite_pain|wh3_main_sla_rapturous_excess|wh3_main_sla_seducers_of_slaanesh|wh3_main_sla_slaanesh_qb1|wh3_main_sla_slaanesh_rebels|wh3_main_sla_subtle_torture,false,false,true,true,true,true,,,wh3_main_skill_node_set_sla_alluress_slaanesh,,1,engineer,false,false,,,,wh3_main_skill_node_sla_alluress_slaanesh_unique_0,wh3_main_skill_sla_locus_of_grace,Locus of Grace,,wh3_main_character_abilities_locus_of_grace.png,0,1,0,0,true,0,1,1,Locus of Grace,,,,,,,wh3_main_effect_ability_enable_locus_of_grace,"Ability: ""Locus of Grace""",,character_to_character_own,1,battle,300,true,general_ability.png,general_ability.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_main_skill_sla_locus_of_grace|wh3_main_effect_ability_enable_locus_of_grace|1|character_to_character_own
skill_lock,warhammer_3,8.1.1,24237342,Slaanesh,slaanesh,wh3_main_sc_sla_slaanesh,Alluress (Slaanesh),Alluress_Slaanesh,hero,wh3_main_sla_alluress_slaanesh,engineer,engineer,wh3_dlc20_sla_keepers_of_bliss|wh3_dlc25_sla_slaanesh_invasion|wh3_dlc27_sla_masque_of_slaanesh|wh3_dlc27_sla_the_tormentors|wh3_main_dae_daemon_prince|wh3_main_dae_daemons_qb1|wh3_main_sla_exquisite_pain|wh3_main_sla_rapturous_excess|wh3_main_sla_seducers_of_slaanesh|wh3_main_sla_slaanesh_qb1|wh3_main_sla_slaanesh_rebels|wh3_main_sla_subtle_torture,false,false,true,true,true,true,,,wh3_main_skill_node_set_sla_alluress_slaanesh,,1,engineer,false,false,,,,wh3_main_skill_node_sla_alluress_slaanesh_unique_0,wh3_main_skill_sla_locus_of_grace,Locus of Grace,,wh3_main_character_abilities_locus_of_grace.png,0,1,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_skill_sla_locus_of_beguilement,Locus of Beguilement,1,,,,,,,,character_skill_nodes_skill_locks_tables,wh3_main_skill_node_sla_alluress_slaanesh_unique_0|wh3_main_skill_sla_locus_of_beguilement|1
