record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
character,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_main_sc_nur_nurgle,Chaos Lord of Nurgle,Chaos_Lord_of_Nurgle,lord,wh3_dlc25_chs_lord_mnur,general,general,wh3_dlc20_nur_pallid_nurslings|wh3_dlc25_nur_epidemius|wh3_dlc25_nur_nurgle_invasion|wh3_dlc25_nur_tamurkhan|wh3_main_nur_bubonic_swarm|wh3_main_nur_maggoth_kin|wh3_main_nur_poxmakers_of_nurgle|wh3_main_nur_septic_claw,false,false,true,true,true,false,,chs_lord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent_subtypes_tables,wh3_dlc25_chs_lord_mnur
node_set,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_main_sc_nur_nurgle,Chaos Lord of Nurgle,Chaos_Lord_of_Nurgle,lord,wh3_dlc25_chs_lord_mnur,general,general,wh3_dlc20_nur_pallid_nurslings|wh3_dlc25_nur_epidemius|wh3_dlc25_nur_nurgle_invasion|wh3_dlc25_nur_tamurkhan|wh3_main_nur_bubonic_swarm|wh3_main_nur_maggoth_kin|wh3_main_nur_poxmakers_of_nurgle|wh3_main_nur_septic_claw,false,false,true,true,true,false,,chs_lord,wh3_dlc25_chs_lord_mnur,,1,general,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_node_sets_tables,wh3_dlc25_chs_lord_mnur
node,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_main_sc_nur_nurgle,Chaos Lord of Nurgle,Chaos_Lord_of_Nurgle,lord,wh3_dlc25_chs_lord_mnur,general,general,wh3_dlc20_nur_pallid_nurslings|wh3_dlc25_nur_epidemius|wh3_dlc25_nur_nurgle_invasion|wh3_dlc25_nur_tamurkhan|wh3_main_nur_bubonic_swarm|wh3_main_nur_maggoth_kin|wh3_main_nur_poxmakers_of_nurgle|wh3_main_nur_septic_claw,false,false,true,true,true,false,,chs_lord,wh3_dlc25_chs_lord_mnur,,1,general,false,false,,,,wh3_dlc25_skill_node_chs_lord_mnur_special_1,wh3_dlc20_skill_chs_lord_generic_1,Skullcrusher,Few experiences match the satisfaction of shattering the bones of one's enemies.,character_attack.png,0,1,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_dlc25_skill_node_chs_lord_mnur_special_1
skill_level,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_main_sc_nur_nurgle,Chaos Lord of Nurgle,Chaos_Lord_of_Nurgle,lord,wh3_dlc25_chs_lord_mnur,general,general,wh3_dlc20_nur_pallid_nurslings|wh3_dlc25_nur_epidemius|wh3_dlc25_nur_nurgle_invasion|wh3_dlc25_nur_tamurkhan|wh3_main_nur_bubonic_swarm|wh3_main_nur_maggoth_kin|wh3_main_nur_poxmakers_of_nurgle|wh3_main_nur_septic_claw,false,false,true,true,true,false,,chs_lord,wh3_dlc25_chs_lord_mnur,,1,general,false,false,,,,wh3_dlc25_skill_node_chs_lord_mnur_special_1,wh3_dlc20_skill_chs_lord_generic_1,Skullcrusher,Few experiences match the satisfaction of shattering the bones of one's enemies.,character_attack.png,0,1,0,0,true,0,1,1,Skullcrusher,Few experiences match the satisfaction of shattering the bones of one's enemies.,9,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh3_dlc20_skill_chs_lord_generic_1|1|||
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_main_sc_nur_nurgle,Chaos Lord of Nurgle,Chaos_Lord_of_Nurgle,lord,wh3_dlc25_chs_lord_mnur,general,general,wh3_dlc20_nur_pallid_nurslings|wh3_dlc25_nur_epidemius|wh3_dlc25_nur_nurgle_invasion|wh3_dlc25_nur_tamurkhan|wh3_main_nur_bubonic_swarm|wh3_main_nur_maggoth_kin|wh3_main_nur_poxmakers_of_nurgle|wh3_main_nur_septic_claw,false,false,true,true,true,false,,chs_lord,wh3_dlc25_chs_lord_mnur,,1,general,false,false,,,,wh3_dlc25_skill_node_chs_lord_mnur_special_1,wh3_dlc20_skill_chs_lord_generic_1,Skullcrusher,Few experiences match the satisfaction of shattering the bones of one's enemies.,character_attack.png,0,1,0,0,true,0,1,1,Skullcrusher,Few experiences match the satisfaction of shattering the bones of one's enemies.,,,,,,wh_main_effect_character_stat_ap_damage,Armour-piercing weapon damage: %+n,,character_to_character_own,50,both,170,true,armour_piercing_character.png,armour_piercing_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_dlc20_skill_chs_lord_generic_1|wh_main_effect_character_stat_ap_damage|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_main_sc_nur_nurgle,Chaos Lord of Nurgle,Chaos_Lord_of_Nurgle,lord,wh3_dlc25_chs_lord_mnur,general,general,wh3_dlc20_nur_pallid_nurslings|wh3_dlc25_nur_epidemius|wh3_dlc25_nur_nurgle_invasion|wh3_dlc25_nur_tamurkhan|wh3_main_nur_bubonic_swarm|wh3_main_nur_maggoth_kin|wh3_main_nur_poxmakers_of_nurgle|wh3_main_nur_septic_claw,false,false,true,true,true,false,,chs_lord,wh3_dlc25_chs_lord_mnur,,1,general,false,false,,,,wh3_dlc25_skill_node_chs_lord_mnur_special_1,wh3_dlc20_skill_chs_lord_generic_1,Skullcrusher,Few experiences match the satisfaction of shattering the bones of one's enemies.,character_attack.png,0,1,0,0,true,0,1,1,Skullcrusher,Few experiences match the satisfaction of shattering the bones of one's enemies.,,,,,,wh_main_effect_character_stat_melee_attack,Melee attack: %+n,,character_to_character_own,5,both,130,true,melee_character.png,melee_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_dlc20_skill_chs_lord_generic_1|wh_main_effect_character_stat_melee_attack|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_main_sc_nur_nurgle,Chaos Lord of Nurgle,Chaos_Lord_of_Nurgle,lord,wh3_dlc25_chs_lord_mnur,general,general,wh3_dlc20_nur_pallid_nurslings|wh3_dlc25_nur_epidemius|wh3_dlc25_nur_nurgle_invasion|wh3_dlc25_nur_tamurkhan|wh3_main_nur_bubonic_swarm|wh3_main_nur_maggoth_kin|wh3_main_nur_poxmakers_of_nurgle|wh3_main_nur_septic_claw,false,false,true,true,true,false,,chs_lord,wh3_dlc25_chs_lord_mnur,,1,general,false,false,,,,wh3_dlc25_skill_node_chs_lord_mnur_self_1,wh_main_skill_chs_lord_self_eye_of_the_gods,Infernal Champion,"The Warriors of Chaos are the playthings of Gods and given many gifts, including formidable fighting skills.",character_damage.png,0,2,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_dlc25_skill_node_chs_lord_mnur_self_1
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_main_sc_nur_nurgle,Chaos Lord of Nurgle,Chaos_Lord_of_Nurgle,lord,wh3_dlc25_chs_lord_mnur,general,general,wh3_dlc20_nur_pallid_nurslings|wh3_dlc25_nur_epidemius|wh3_dlc25_nur_nurgle_invasion|wh3_dlc25_nur_tamurkhan|wh3_main_nur_bubonic_swarm|wh3_main_nur_maggoth_kin|wh3_main_nur_poxmakers_of_nurgle|wh3_main_nur_septic_claw,false,false,true,true,true,false,,chs_lord,wh3_dlc25_chs_lord_mnur,,1,general,false,false,,,,wh3_dlc25_skill_node_chs_lord_mnur_self_1,wh_main_skill_chs_lord_self_eye_of_the_gods,Infernal Champion,"The Warriors of Chaos are the playthings of Gods and given many gifts, including formidable fighting skills.",character_damage.png,0,2,0,0,true,0,1,1,Infernal Champion,"The Warriors of Chaos are the playthings of Gods and given many gifts, including formidable fighting skills.",,,,,,wh_main_effect_character_stat_weapon_strength,Weapon strength: %+n%,,character_to_character_own,10,both,160,true,weapon_damage_character.png,weapon_damage_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_main_skill_chs_lord_self_eye_of_the_gods|wh_main_effect_character_stat_weapon_strength|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_main_sc_nur_nurgle,Chaos Lord of Nurgle,Chaos_Lord_of_Nurgle,lord,wh3_dlc25_chs_lord_mnur,general,general,wh3_dlc20_nur_pallid_nurslings|wh3_dlc25_nur_epidemius|wh3_dlc25_nur_nurgle_invasion|wh3_dlc25_nur_tamurkhan|wh3_main_nur_bubonic_swarm|wh3_main_nur_maggoth_kin|wh3_main_nur_poxmakers_of_nurgle|wh3_main_nur_septic_claw,false,false,true,true,true,false,,chs_lord,wh3_dlc25_chs_lord_mnur,,1,general,false,false,,,,wh3_dlc25_skill_node_chs_lord_mnur_battle_1,wh_main_skill_chs_lord_battle_dominating_presence,Dominating Presence,A Chaos Lord dominates – lesser beings cringe from a being that is so intently under scrutiny from the Dark Gods.,battle_morale.png,0,4,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_dlc25_skill_node_chs_lord_mnur_battle_1
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_main_sc_nur_nurgle,Chaos Lord of Nurgle,Chaos_Lord_of_Nurgle,lord,wh3_dlc25_chs_lord_mnur,general,general,wh3_dlc20_nur_pallid_nurslings|wh3_dlc25_nur_epidemius|wh3_dlc25_nur_nurgle_invasion|wh3_dlc25_nur_tamurkhan|wh3_main_nur_bubonic_swarm|wh3_main_nur_maggoth_kin|wh3_main_nur_poxmakers_of_nurgle|wh3_main_nur_septic_claw,false,false,true,true,true,false,,chs_lord,wh3_dlc25_chs_lord_mnur,,1,general,false,false,,,,wh3_dlc25_skill_node_chs_lord_mnur_battle_1,wh_main_skill_chs_lord_battle_dominating_presence,Dominating Presence,A Chaos Lord dominates – lesser beings cringe from a being that is so intently under scrutiny from the Dark Gods.,battle_morale.png,0,4,0,0,true,0,1,1,Dominating Presence,A Chaos Lord dominates – lesser beings cringe from a being that is so intently under scrutiny from the Dark Gods.,,,,,,wh_main_effect_agent_action_outcome_parent_army_xp_gain,Unit experience gain per turn: %+n,,general_to_force_own,75,campaign,10,true,experience.png,experience.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_main_skill_chs_lord_battle_dominating_presence|wh_main_effect_agent_action_outcome_parent_army_xp_gain|1|general_to_force_own
