record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
character,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Daemonsmith Sorcerer (Hashut),Daemonsmith_Sorcerer_Hashut,hero,wh3_dlc23_chd_daemonsmith_sorcerer_hashut,wizard,wizard,wh3_dlc23_chd_astragoth|wh3_dlc23_chd_chaos_dwarfs|wh3_dlc23_chd_chaos_dwarfs_qb1|wh3_dlc23_chd_chaos_dwarfs_qb2|wh3_dlc23_chd_chaos_dwarfs_qb3|wh3_dlc23_chd_chaos_dwarfs_rebels|wh3_dlc23_chd_conclave|wh3_dlc23_chd_legion_of_azgorh|wh3_dlc23_chd_minor_faction|wh3_dlc23_chd_zhatan|wh3_dlc25_chd_chaos_dwarfs_invasion,false,false,true,true,true,true,wh3_dlc23_lore_hashut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent_subtypes_tables,wh3_dlc23_chd_daemonsmith_sorcerer_hashut
node_set,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Daemonsmith Sorcerer (Hashut),Daemonsmith_Sorcerer_Hashut,hero,wh3_dlc23_chd_daemonsmith_sorcerer_hashut,wizard,wizard,wh3_dlc23_chd_astragoth|wh3_dlc23_chd_chaos_dwarfs|wh3_dlc23_chd_chaos_dwarfs_qb1|wh3_dlc23_chd_chaos_dwarfs_qb2|wh3_dlc23_chd_chaos_dwarfs_qb3|wh3_dlc23_chd_chaos_dwarfs_rebels|wh3_dlc23_chd_conclave|wh3_dlc23_chd_legion_of_azgorh|wh3_dlc23_chd_minor_faction|wh3_dlc23_chd_zhatan|wh3_dlc25_chd_chaos_dwarfs_invasion,false,false,true,true,true,true,wh3_dlc23_lore_hashut,,wh3_dlc23_skill_node_set_chd_daemonsmith_sorcerer_hashut,,1,wizard,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_node_sets_tables,wh3_dlc23_skill_node_set_chd_daemonsmith_sorcerer_hashut
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Daemonsmith Sorcerer (Hashut),Daemonsmith_Sorcerer_Hashut,hero,wh3_dlc23_chd_daemonsmith_sorcerer_hashut,wizard,wizard,wh3_dlc23_chd_astragoth|wh3_dlc23_chd_chaos_dwarfs|wh3_dlc23_chd_chaos_dwarfs_qb1|wh3_dlc23_chd_chaos_dwarfs_qb2|wh3_dlc23_chd_chaos_dwarfs_qb3|wh3_dlc23_chd_chaos_dwarfs_rebels|wh3_dlc23_chd_conclave|wh3_dlc23_chd_legion_of_azgorh|wh3_dlc23_chd_minor_faction|wh3_dlc23_chd_zhatan|wh3_dlc25_chd_chaos_dwarfs_invasion,false,false,true,true,true,true,wh3_dlc23_lore_hashut,,wh3_dlc23_skill_node_set_chd_daemonsmith_sorcerer_hashut,,1,wizard,false,false,,,,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_mount_great_taurus,wh3_dlc23_skill_chd_daemonsmith_sorcerer_hashut_mount_great_taurus,Great Taurus,"As creatures of flame and ash, the Red Bulls of Hashut cannot stray far from the Dark Lands, save for when the Winds of Magic – and Aqshy specifically – are at their strongest.",mount_great_taurus.png,0,0,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_mount_great_taurus
skill_level,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Daemonsmith Sorcerer (Hashut),Daemonsmith_Sorcerer_Hashut,hero,wh3_dlc23_chd_daemonsmith_sorcerer_hashut,wizard,wizard,wh3_dlc23_chd_astragoth|wh3_dlc23_chd_chaos_dwarfs|wh3_dlc23_chd_chaos_dwarfs_qb1|wh3_dlc23_chd_chaos_dwarfs_qb2|wh3_dlc23_chd_chaos_dwarfs_qb3|wh3_dlc23_chd_chaos_dwarfs_rebels|wh3_dlc23_chd_conclave|wh3_dlc23_chd_legion_of_azgorh|wh3_dlc23_chd_minor_faction|wh3_dlc23_chd_zhatan|wh3_dlc25_chd_chaos_dwarfs_invasion,false,false,true,true,true,true,wh3_dlc23_lore_hashut,,wh3_dlc23_skill_node_set_chd_daemonsmith_sorcerer_hashut,,1,wizard,false,false,,,,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_mount_great_taurus,wh3_dlc23_skill_chd_daemonsmith_sorcerer_hashut_mount_great_taurus,Great Taurus,"As creatures of flame and ash, the Red Bulls of Hashut cannot stray far from the Dark Lands, save for when the Winds of Magic – and Aqshy specifically – are at their strongest.",mount_great_taurus.png,0,0,0,0,true,0,1,1,Great Taurus,"As creatures of flame and ash, the Red Bulls of Hashut cannot stray far from the Dark Lands, save for when the Winds of Magic – and Aqshy specifically – are at their strongest.",9,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh3_dlc23_skill_chd_daemonsmith_sorcerer_hashut_mount_great_taurus|1|||
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Daemonsmith Sorcerer (Hashut),Daemonsmith_Sorcerer_Hashut,hero,wh3_dlc23_chd_daemonsmith_sorcerer_hashut,wizard,wizard,wh3_dlc23_chd_astragoth|wh3_dlc23_chd_chaos_dwarfs|wh3_dlc23_chd_chaos_dwarfs_qb1|wh3_dlc23_chd_chaos_dwarfs_qb2|wh3_dlc23_chd_chaos_dwarfs_qb3|wh3_dlc23_chd_chaos_dwarfs_rebels|wh3_dlc23_chd_conclave|wh3_dlc23_chd_legion_of_azgorh|wh3_dlc23_chd_minor_faction|wh3_dlc23_chd_zhatan|wh3_dlc25_chd_chaos_dwarfs_invasion,false,false,true,true,true,true,wh3_dlc23_lore_hashut,,wh3_dlc23_skill_node_set_chd_daemonsmith_sorcerer_hashut,,1,wizard,false,false,,,,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_mount_great_taurus,wh3_dlc23_skill_chd_daemonsmith_sorcerer_hashut_mount_great_taurus,Great Taurus,"As creatures of flame and ash, the Red Bulls of Hashut cannot stray far from the Dark Lands, save for when the Winds of Magic – and Aqshy specifically – are at their strongest.",mount_great_taurus.png,0,0,0,0,true,0,1,1,Great Taurus,"As creatures of flame and ash, the Red Bulls of Hashut cannot stray far from the Dark Lands, save for when the Winds of Magic – and Aqshy specifically – are at their strongest.",,,,,,wh3_dlc23_effect_enable_mount_great_taurus,Mount: Great Taurus,,character_to_character_own,1,both,50,true,mount.png,mount.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_dlc23_skill_chd_daemonsmith_sorcerer_hashut_mount_great_taurus|wh3_dlc23_effect_enable_mount_great_taurus|1|character_to_character_own
ancillary_grant,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Daemonsmith Sorcerer (Hashut),Daemonsmith_Sorcerer_Hashut,hero,wh3_dlc23_chd_daemonsmith_sorcerer_hashut,wizard,wizard,wh3_dlc23_chd_astragoth|wh3_dlc23_chd_chaos_dwarfs|wh3_dlc23_chd_chaos_dwarfs_qb1|wh3_dlc23_chd_chaos_dwarfs_qb2|wh3_dlc23_chd_chaos_dwarfs_qb3|wh3_dlc23_chd_chaos_dwarfs_rebels|wh3_dlc23_chd_conclave|wh3_dlc23_chd_legion_of_azgorh|wh3_dlc23_chd_minor_faction|wh3_dlc23_chd_zhatan|wh3_dlc25_chd_chaos_dwarfs_invasion,false,false,true,true,true,true,wh3_dlc23_lore_hashut,,wh3_dlc23_skill_node_set_chd_daemonsmith_sorcerer_hashut,,1,wizard,false,false,,,,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_mount_great_taurus,wh3_dlc23_skill_chd_daemonsmith_sorcerer_hashut_mount_great_taurus,Great Taurus,"As creatures of flame and ash, the Red Bulls of Hashut cannot stray far from the Dark Lands, save for when the Winds of Magic – and Aqshy specifically – are at their strongest.",mount_great_taurus.png,0,0,0,0,true,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc23_anc_mount_chd_daemonsmith_sorcerer_hashut_great_taurus,Great Taurus,wh3_dlc23_anc_mount_great_taurus,mount,,,,character_skill_level_to_ancillaries_junctions_tables,wh3_dlc23_skill_chd_daemonsmith_sorcerer_hashut_mount_great_taurus|wh3_dlc23_anc_mount_chd_daemonsmith_sorcerer_hashut_great_taurus|1
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Daemonsmith Sorcerer (Hashut),Daemonsmith_Sorcerer_Hashut,hero,wh3_dlc23_chd_daemonsmith_sorcerer_hashut,wizard,wizard,wh3_dlc23_chd_astragoth|wh3_dlc23_chd_chaos_dwarfs|wh3_dlc23_chd_chaos_dwarfs_qb1|wh3_dlc23_chd_chaos_dwarfs_qb2|wh3_dlc23_chd_chaos_dwarfs_qb3|wh3_dlc23_chd_chaos_dwarfs_rebels|wh3_dlc23_chd_conclave|wh3_dlc23_chd_legion_of_azgorh|wh3_dlc23_chd_minor_faction|wh3_dlc23_chd_zhatan|wh3_dlc25_chd_chaos_dwarfs_invasion,false,false,true,true,true,true,wh3_dlc23_lore_hashut,,wh3_dlc23_skill_node_set_chd_daemonsmith_sorcerer_hashut,,1,wizard,false,false,,,,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_generic_7,wh3_dlc23_skill_chd_infernal_engineer,Infernal Engineer,There are always improvements that can be made to any process; this one ensures the Chaos Dwarfs' war machines and artillery are calibrated to perfection.,wh3_dlc23_character_ability_infernal_engineer.png,0,1,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_generic_7
skill_level,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Daemonsmith Sorcerer (Hashut),Daemonsmith_Sorcerer_Hashut,hero,wh3_dlc23_chd_daemonsmith_sorcerer_hashut,wizard,wizard,wh3_dlc23_chd_astragoth|wh3_dlc23_chd_chaos_dwarfs|wh3_dlc23_chd_chaos_dwarfs_qb1|wh3_dlc23_chd_chaos_dwarfs_qb2|wh3_dlc23_chd_chaos_dwarfs_qb3|wh3_dlc23_chd_chaos_dwarfs_rebels|wh3_dlc23_chd_conclave|wh3_dlc23_chd_legion_of_azgorh|wh3_dlc23_chd_minor_faction|wh3_dlc23_chd_zhatan|wh3_dlc25_chd_chaos_dwarfs_invasion,false,false,true,true,true,true,wh3_dlc23_lore_hashut,,wh3_dlc23_skill_node_set_chd_daemonsmith_sorcerer_hashut,,1,wizard,false,false,,,,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_generic_7,wh3_dlc23_skill_chd_infernal_engineer,Infernal Engineer,There are always improvements that can be made to any process; this one ensures the Chaos Dwarfs' war machines and artillery are calibrated to perfection.,wh3_dlc23_character_ability_infernal_engineer.png,0,1,0,0,true,0,1,1,Infernal Engineer,There are always improvements that can be made to any process; this one ensures the Chaos Dwarfs' war machines and artillery are calibrated to perfection.,9,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh3_dlc23_skill_chd_infernal_engineer|1|||
effect,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Daemonsmith Sorcerer (Hashut),Daemonsmith_Sorcerer_Hashut,hero,wh3_dlc23_chd_daemonsmith_sorcerer_hashut,wizard,wizard,wh3_dlc23_chd_astragoth|wh3_dlc23_chd_chaos_dwarfs|wh3_dlc23_chd_chaos_dwarfs_qb1|wh3_dlc23_chd_chaos_dwarfs_qb2|wh3_dlc23_chd_chaos_dwarfs_qb3|wh3_dlc23_chd_chaos_dwarfs_rebels|wh3_dlc23_chd_conclave|wh3_dlc23_chd_legion_of_azgorh|wh3_dlc23_chd_minor_faction|wh3_dlc23_chd_zhatan|wh3_dlc25_chd_chaos_dwarfs_invasion,false,false,true,true,true,true,wh3_dlc23_lore_hashut,,wh3_dlc23_skill_node_set_chd_daemonsmith_sorcerer_hashut,,1,wizard,false,false,,,,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_generic_7,wh3_dlc23_skill_chd_infernal_engineer,Infernal Engineer,There are always improvements that can be made to any process; this one ensures the Chaos Dwarfs' war machines and artillery are calibrated to perfection.,wh3_dlc23_character_ability_infernal_engineer.png,0,1,0,0,true,0,1,1,Infernal Engineer,There are always improvements that can be made to any process; this one ensures the Chaos Dwarfs' war machines and artillery are calibrated to perfection.,,,,,,wh3_dlc23_effect_ability_enable_infernal_engineer,"Passive ability: ""Infernal Engineer""",,character_to_character_own,1,campaign,1,true,general_ability.png,general_ability.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_dlc23_skill_chd_infernal_engineer|wh3_dlc23_effect_ability_enable_infernal_engineer|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,Daemonsmith Sorcerer (Hashut),Daemonsmith_Sorcerer_Hashut,hero,wh3_dlc23_chd_daemonsmith_sorcerer_hashut,wizard,wizard,wh3_dlc23_chd_astragoth|wh3_dlc23_chd_chaos_dwarfs|wh3_dlc23_chd_chaos_dwarfs_qb1|wh3_dlc23_chd_chaos_dwarfs_qb2|wh3_dlc23_chd_chaos_dwarfs_qb3|wh3_dlc23_chd_chaos_dwarfs_rebels|wh3_dlc23_chd_conclave|wh3_dlc23_chd_legion_of_azgorh|wh3_dlc23_chd_minor_faction|wh3_dlc23_chd_zhatan|wh3_dlc25_chd_chaos_dwarfs_invasion,false,false,true,true,true,true,wh3_dlc23_lore_hashut,,wh3_dlc23_skill_node_set_chd_daemonsmith_sorcerer_hashut,,1,wizard,false,false,,,,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_magic_0,wh3_dlc23_skill_chd_magic_hashut_01_burning_wrath,Burning Wrath,,battle_attack.png,0,2,0,0,true,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh3_dlc23_skill_node_chd_daemonsmith_sorcerer_hashut_magic_0
