record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
character,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Throgg,Throgg,legendary_lord,wh_dlc08_nor_throgg,general,general,wh_dlc08_nor_wintertooth,true,false,true,true,false,false,,legendary_lords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent_subtypes_tables,wh_dlc08_nor_throgg
node_set,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Throgg,Throgg,legendary_lord,wh_dlc08_nor_throgg,general,general,wh_dlc08_nor_wintertooth,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_throgg,,1,general,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_node_sets_tables,wh_dlc08_skill_node_set_nor_throgg
node,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Throgg,Throgg,legendary_lord,wh_dlc08_nor_throgg,general,general,wh_dlc08_nor_wintertooth,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_throgg,,1,general,false,false,,,,wh2_dlc17_skill_node_nor_throgg_0_1,wh_dlc08_skill_nor_throgg_unique_king_of_trolls,Lord of Beasts,Von Carstein. The Everchosen. Dead men. Exalted men. In their skin they are all still men. This...will be the Age of the Beast.,character_military_spending.png,0,1,0,0,true,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc17_skill_node_nor_throgg_0_1
skill_level,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Throgg,Throgg,legendary_lord,wh_dlc08_nor_throgg,general,general,wh_dlc08_nor_wintertooth,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_throgg,,1,general,false,false,,,,wh2_dlc17_skill_node_nor_throgg_0_1,wh_dlc08_skill_nor_throgg_unique_king_of_trolls,Lord of Beasts,Von Carstein. The Everchosen. Dead men. Exalted men. In their skin they are all still men. This...will be the Age of the Beast.,character_military_spending.png,0,1,0,0,true,14,1,1,Lord of Beasts,Von Carstein. The Everchosen. Dead men. Exalted men. In their skin they are all still men. This...will be the Age of the Beast.,11,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh_dlc08_skill_nor_throgg_unique_king_of_trolls|1|||
effect,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Throgg,Throgg,legendary_lord,wh_dlc08_nor_throgg,general,general,wh_dlc08_nor_wintertooth,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_throgg,,1,general,false,false,,,,wh2_dlc17_skill_node_nor_throgg_0_1,wh_dlc08_skill_nor_throgg_unique_king_of_trolls,Lord of Beasts,Von Carstein. The Everchosen. Dead men. Exalted men. In their skin they are all still men. This...will be the Age of the Beast.,character_military_spending.png,0,1,0,0,true,14,1,1,Lord of Beasts,Von Carstein. The Everchosen. Dead men. Exalted men. In their skin they are all still men. This...will be the Age of the Beast.,,,,,,wh_main_effect_public_order_characters,{{tr:public_order_effect}}: %+n,,character_to_province_own_factionwide,2,campaign,6,true,public_order.png,public_order.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_nor_throgg_unique_king_of_trolls|wh_main_effect_public_order_characters|1|character_to_province_own_factionwide
effect,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Throgg,Throgg,legendary_lord,wh_dlc08_nor_throgg,general,general,wh_dlc08_nor_wintertooth,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_throgg,,1,general,false,false,,,,wh2_dlc17_skill_node_nor_throgg_0_1,wh_dlc08_skill_nor_throgg_unique_king_of_trolls,Lord of Beasts,Von Carstein. The Everchosen. Dead men. Exalted men. In their skin they are all still men. This...will be the Age of the Beast.,character_military_spending.png,0,1,0,0,true,14,1,1,Lord of Beasts,Von Carstein. The Everchosen. Dead men. Exalted men. In their skin they are all still men. This...will be the Age of the Beast.,,,,,,wh2_dlc17_effect_skill_leadership_increase_throgg_focus_units,"Leadership: %+n for all Trolls, Fimir and Skin Wolves units",,general_to_force_own,12,battle,61,true,morale.png,morale.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_nor_throgg_unique_king_of_trolls|wh2_dlc17_effect_skill_leadership_increase_throgg_focus_units|1|general_to_force_own
effect,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Throgg,Throgg,legendary_lord,wh_dlc08_nor_throgg,general,general,wh_dlc08_nor_wintertooth,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_throgg,,1,general,false,false,,,,wh2_dlc17_skill_node_nor_throgg_0_1,wh_dlc08_skill_nor_throgg_unique_king_of_trolls,Lord of Beasts,Von Carstein. The Everchosen. Dead men. Exalted men. In their skin they are all still men. This...will be the Age of the Beast.,character_military_spending.png,0,1,0,0,true,14,1,1,Lord of Beasts,Von Carstein. The Everchosen. Dead men. Exalted men. In their skin they are all still men. This...will be the Age of the Beast.,,,,,,wh2_dlc17_effect_skill_upkeep_reduction_throgg_focus_units,"Upkeep: %+n% for all Trolls, Fimir and Skin Wolves units",,general_to_force_own,-10,campaign,105,false,military_spending.png,military_spending.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_nor_throgg_unique_king_of_trolls|wh2_dlc17_effect_skill_upkeep_reduction_throgg_focus_units|1|general_to_force_own
node,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Throgg,Throgg,legendary_lord,wh_dlc08_nor_throgg,general,general,wh_dlc08_nor_wintertooth,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_throgg,,1,general,false,false,,,,wh2_dlc27_skill_node_nor_throgg_personal_1,wh3_dlc27_skill_nor_throgg_personal_troll_king,Weather-Beaten,The bitter winters which follow in Throgg's stead barely send a shiver across his thick skin.,character_health.png,0,2,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc27_skill_node_nor_throgg_personal_1
skill_level,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Throgg,Throgg,legendary_lord,wh_dlc08_nor_throgg,general,general,wh_dlc08_nor_wintertooth,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_throgg,,1,general,false,false,,,,wh2_dlc27_skill_node_nor_throgg_personal_1,wh3_dlc27_skill_nor_throgg_personal_troll_king,Weather-Beaten,The bitter winters which follow in Throgg's stead barely send a shiver across his thick skin.,character_health.png,0,2,0,0,true,0,1,1,Weather-Beaten,The bitter winters which follow in Throgg's stead barely send a shiver across his thick skin.,14,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh3_dlc27_skill_nor_throgg_personal_troll_king|1|||
effect,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Throgg,Throgg,legendary_lord,wh_dlc08_nor_throgg,general,general,wh_dlc08_nor_wintertooth,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_throgg,,1,general,false,false,,,,wh2_dlc27_skill_node_nor_throgg_personal_1,wh3_dlc27_skill_nor_throgg_personal_troll_king,Weather-Beaten,The bitter winters which follow in Throgg's stead barely send a shiver across his thick skin.,character_health.png,0,2,0,0,true,0,1,1,Weather-Beaten,The bitter winters which follow in Throgg's stead barely send a shiver across his thick skin.,,,,,,wh_main_effect_character_stat_unit_health,Hit points: %+n%,,character_to_character_own,15,both,90,true,health_character.png,health_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh3_dlc27_skill_nor_throgg_personal_troll_king|wh_main_effect_character_stat_unit_health|1|character_to_character_own
