record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
character,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Wulfrik,Wulfrik,legendary_lord,wh_dlc08_nor_wulfrik,general,general,wh2_dlc13_nor_norsca_invasion|wh2_dlc17_nor_deadwood_ravagers|wh_dlc08_nor_norsca,true,false,true,true,false,false,,legendary_lords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent_subtypes_tables,wh_dlc08_nor_wulfrik
node_set,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Wulfrik,Wulfrik,legendary_lord,wh_dlc08_nor_wulfrik,general,general,wh2_dlc13_nor_norsca_invasion|wh2_dlc17_nor_deadwood_ravagers|wh_dlc08_nor_norsca,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_wulfrik,,1,general,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_node_sets_tables,wh_dlc08_skill_node_set_nor_wulfrik
node,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Wulfrik,Wulfrik,legendary_lord,wh_dlc08_nor_wulfrik,general,general,wh2_dlc13_nor_norsca_invasion|wh2_dlc17_nor_deadwood_ravagers|wh_dlc08_nor_norsca,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_wulfrik,,1,general,false,false,,,,wh2_dlc17_skill_node_nor_wulfrik_0_1,wh_dlc08_skill_nor_wulfrik_self_hunter_of_champions,Hunter of Champions,"Cursed to wander the length and breadth of the world, his never-ending quest to challenge and best the most gifted warriors.",wh_dlc08_hunter_of_champions.png,0,1,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc17_skill_node_nor_wulfrik_0_1
skill_level,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Wulfrik,Wulfrik,legendary_lord,wh_dlc08_nor_wulfrik,general,general,wh2_dlc13_nor_norsca_invasion|wh2_dlc17_nor_deadwood_ravagers|wh_dlc08_nor_norsca,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_wulfrik,,1,general,false,false,,,,wh2_dlc17_skill_node_nor_wulfrik_0_1,wh_dlc08_skill_nor_wulfrik_self_hunter_of_champions,Hunter of Champions,"Cursed to wander the length and breadth of the world, his never-ending quest to challenge and best the most gifted warriors.",wh_dlc08_hunter_of_champions.png,0,1,0,0,true,0,1,1,Hunter of Champions,"Cursed to wander the length and breadth of the world, his never-ending quest to challenge and best the most gifted warriors.",11,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh_dlc08_skill_nor_wulfrik_self_hunter_of_champions|1|||
effect,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Wulfrik,Wulfrik,legendary_lord,wh_dlc08_nor_wulfrik,general,general,wh2_dlc13_nor_norsca_invasion|wh2_dlc17_nor_deadwood_ravagers|wh_dlc08_nor_norsca,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_wulfrik,,1,general,false,false,,,,wh2_dlc17_skill_node_nor_wulfrik_0_1,wh_dlc08_skill_nor_wulfrik_self_hunter_of_champions,Hunter of Champions,"Cursed to wander the length and breadth of the world, his never-ending quest to challenge and best the most gifted warriors.",wh_dlc08_hunter_of_champions.png,0,1,0,0,true,0,1,1,Hunter of Champions,"Cursed to wander the length and breadth of the world, his never-ending quest to challenge and best the most gifted warriors.",,,,,,wh_dlc08_effect_ability_enable_hunter_of_champions,"Ability: ""Hunter of Champions""",,character_to_character_own,1,battle,300,true,general_ability.png,general_ability.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_nor_wulfrik_self_hunter_of_champions|wh_dlc08_effect_ability_enable_hunter_of_champions|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Wulfrik,Wulfrik,legendary_lord,wh_dlc08_nor_wulfrik,general,general,wh2_dlc13_nor_norsca_invasion|wh2_dlc17_nor_deadwood_ravagers|wh_dlc08_nor_norsca,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_wulfrik,,1,general,false,false,,,,wh2_dlc17_skill_node_nor_wulfrik_0_1,wh_dlc08_skill_nor_wulfrik_self_hunter_of_champions,Hunter of Champions,"Cursed to wander the length and breadth of the world, his never-ending quest to challenge and best the most gifted warriors.",wh_dlc08_hunter_of_champions.png,0,1,0,0,true,0,1,1,Hunter of Champions,"Cursed to wander the length and breadth of the world, his never-ending quest to challenge and best the most gifted warriors.",,,,,,wh_main_effect_agent_field_line_of_sight_mod,Campaign line of sight: %+n%,,character_to_character_own,50,campaign,101,true,agent.png,agent.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_nor_wulfrik_self_hunter_of_champions|wh_main_effect_agent_field_line_of_sight_mod|1|character_to_character_own
effect,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Wulfrik,Wulfrik,legendary_lord,wh_dlc08_nor_wulfrik,general,general,wh2_dlc13_nor_norsca_invasion|wh2_dlc17_nor_deadwood_ravagers|wh_dlc08_nor_norsca,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_wulfrik,,1,general,false,false,,,,wh2_dlc17_skill_node_nor_wulfrik_0_1,wh_dlc08_skill_nor_wulfrik_self_hunter_of_champions,Hunter of Champions,"Cursed to wander the length and breadth of the world, his never-ending quest to challenge and best the most gifted warriors.",wh_dlc08_hunter_of_champions.png,0,1,0,0,true,0,1,1,Hunter of Champions,"Cursed to wander the length and breadth of the world, his never-ending quest to challenge and best the most gifted warriors.",,,,,,wh3_main_effect_force_all_campaign_movement_range_post_battle_win,Replenishes %n% campaign movement range after winning a battle,,character_to_character_own,10,campaign,13,true,campaign_movement.png,campaign_movement.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_nor_wulfrik_self_hunter_of_champions|wh3_main_effect_force_all_campaign_movement_range_post_battle_win|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Wulfrik,Wulfrik,legendary_lord,wh_dlc08_nor_wulfrik,general,general,wh2_dlc13_nor_norsca_invasion|wh2_dlc17_nor_deadwood_ravagers|wh_dlc08_nor_norsca,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_wulfrik,,1,general,false,false,,,,wh_dlc08_skill_node_nor_wulfrik_self_01,wh_dlc08_skill_nor_wulfrik_self_seafang,Seafang,"There's no outrunning the terrible, flying Longship known as the 'Seafang'; once in its sights, an agonising, merciless death is your only possible destination.",wh_dlc08_seafang.png,0,3,1,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh_dlc08_skill_node_nor_wulfrik_self_01
effect,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Wulfrik,Wulfrik,legendary_lord,wh_dlc08_nor_wulfrik,general,general,wh2_dlc13_nor_norsca_invasion|wh2_dlc17_nor_deadwood_ravagers|wh_dlc08_nor_norsca,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_wulfrik,,1,general,false,false,,,,wh_dlc08_skill_node_nor_wulfrik_self_01,wh_dlc08_skill_nor_wulfrik_self_seafang,Seafang,"There's no outrunning the terrible, flying Longship known as the 'Seafang'; once in its sights, an agonising, merciless death is your only possible destination.",wh_dlc08_seafang.png,0,3,1,0,true,0,1,1,Seafang,"There's no outrunning the terrible, flying Longship known as the 'Seafang'; once in its sights, an agonising, merciless death is your only possible destination.",,,,,,wh_dlc08_effect_ability_enable_seafang,"Ability: ""Seafang""",,character_to_character_own,1,battle,999,true,general_ability.png,general_ability.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_nor_wulfrik_self_seafang|wh_dlc08_effect_ability_enable_seafang|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,Norsca,norsca,wh_dlc08_sc_nor_norsca,Wulfrik,Wulfrik,legendary_lord,wh_dlc08_nor_wulfrik,general,general,wh2_dlc13_nor_norsca_invasion|wh2_dlc17_nor_deadwood_ravagers|wh_dlc08_nor_norsca,true,false,true,true,false,false,,legendary_lords,wh_dlc08_skill_node_set_nor_wulfrik,,1,general,false,false,,,,wh2_dlc11_skill_node_nor_wulfrik_battle_01,wh_main_skill_chs_lord_battle_dominating_presence,Dominating Presence,A Chaos Lord dominates – lesser beings cringe from a being that is so intently under scrutiny from the Dark Gods.,battle_morale.png,0,4,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh2_dlc11_skill_node_nor_wulfrik_battle_01
