record_type,game,patch,steam_build_id,race,race_slug,subculture_key,character_name,character_slug,character_class,agent_subtype_key,primary_agent_type,permitted_agent_types,permitted_faction_keys,is_legendary_lord,is_unique_agent,is_recruitable,show_in_ui,auto_generate,is_caster,magic_lore,recruitment_category,node_set_key,node_set_name,node_set_index,node_set_agent_key,node_set_for_army,node_set_for_navy,node_set_faction_key,node_set_campaign_key,node_set_subculture_key,node_key,skill_key,skill_name,skill_description,skill_icon_path,node_tier,node_indent,points_on_creation,required_num_parents,visible_in_ui,skill_unlocked_at_rank,skill_max_level,skill_level,level_name,level_description,level_unlocked_at_rank,level_image_path,level_campaign_key,level_faction_key,level_subculture_key,effect_key,effect_description,effect_additional_tooltip,effect_scope,effect_value,effect_category,effect_priority,effect_is_positive_value_good,effect_icon,effect_icon_negative,parent_node_key,parent_skill_key,parent_skill_name,child_node_key,child_skill_key,child_skill_name,link_type,initial_descent_tiers,parent_link_position,child_link_position,parent_link_position_offset,child_link_position_offset,locked_skill_key,locked_skill_name,locked_skill_level,ancillary_key,ancillary_name,ancillary_type,ancillary_category,dilemma_key,dilemma_title,dilemma_random_selection,source_table,source_key
character,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_sc_grn_greenskins,Azhag the Slaughterer,Azhag_the_Slaughterer,legendary_lord,wh_main_grn_azhag_the_slaughterer,general,general,wh2_dlc13_grn_greenskins_invasion|wh2_dlc15_grn_bonerattlaz|wh3_dlc26_grn_gorbad_ironclaw|wh_main_grn_greenskins,true,false,true,true,false,true,,legendary_lords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agent_subtypes_tables,wh_main_grn_azhag_the_slaughterer
node_set,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_sc_grn_greenskins,Azhag the Slaughterer,Azhag_the_Slaughterer,legendary_lord,wh_main_grn_azhag_the_slaughterer,general,general,wh2_dlc13_grn_greenskins_invasion|wh2_dlc15_grn_bonerattlaz|wh3_dlc26_grn_gorbad_ironclaw|wh_main_grn_greenskins,true,false,true,true,false,true,,legendary_lords,wh_main_skill_node_set_grn_azhag,,1,general,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_node_sets_tables,wh_main_skill_node_set_grn_azhag
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_sc_grn_greenskins,Azhag the Slaughterer,Azhag_the_Slaughterer,legendary_lord,wh_main_grn_azhag_the_slaughterer,general,general,wh2_dlc13_grn_greenskins_invasion|wh2_dlc15_grn_bonerattlaz|wh3_dlc26_grn_gorbad_ironclaw|wh_main_grn_greenskins,true,false,true,true,false,true,,legendary_lords,wh_main_skill_node_set_grn_azhag,,1,general,false,false,,,,wh_dlc08_skill_grn_azhag_unique_0,wh_dlc08_skill_grn_azhag_unique_0,Imbued by Madness,"Held aloft and kept there by the rampant lunacy of their leader, Azhag's forces are all the stronger for his insane presence.",character_military_spending.png,0,1,0,0,true,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh_dlc08_skill_grn_azhag_unique_0
skill_level,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_sc_grn_greenskins,Azhag the Slaughterer,Azhag_the_Slaughterer,legendary_lord,wh_main_grn_azhag_the_slaughterer,general,general,wh2_dlc13_grn_greenskins_invasion|wh2_dlc15_grn_bonerattlaz|wh3_dlc26_grn_gorbad_ironclaw|wh_main_grn_greenskins,true,false,true,true,false,true,,legendary_lords,wh_main_skill_node_set_grn_azhag,,1,general,false,false,,,,wh_dlc08_skill_grn_azhag_unique_0,wh_dlc08_skill_grn_azhag_unique_0,Imbued by Madness,"Held aloft and kept there by the rampant lunacy of their leader, Azhag's forces are all the stronger for his insane presence.",character_military_spending.png,0,1,0,0,true,11,1,1,Imbued by Madness,"Held aloft and kept there by the rampant lunacy of their leader, Azhag's forces are all the stronger for his insane presence.",11,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_details_tables,wh_dlc08_skill_grn_azhag_unique_0|1|||
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_sc_grn_greenskins,Azhag the Slaughterer,Azhag_the_Slaughterer,legendary_lord,wh_main_grn_azhag_the_slaughterer,general,general,wh2_dlc13_grn_greenskins_invasion|wh2_dlc15_grn_bonerattlaz|wh3_dlc26_grn_gorbad_ironclaw|wh_main_grn_greenskins,true,false,true,true,false,true,,legendary_lords,wh_main_skill_node_set_grn_azhag,,1,general,false,false,,,,wh_dlc08_skill_grn_azhag_unique_0,wh_dlc08_skill_grn_azhag_unique_0,Imbued by Madness,"Held aloft and kept there by the rampant lunacy of their leader, Azhag's forces are all the stronger for his insane presence.",character_military_spending.png,0,1,0,0,true,11,1,1,Imbued by Madness,"Held aloft and kept there by the rampant lunacy of their leader, Azhag's forces are all the stronger for his insane presence.",,,,,,wh2_dlc15_effect_army_enable_ability_frenzy_boyz_big_uns,"Passive ability: ""Frenzy"" for all Orc Boyz, Big 'Uns and Savage Orc infantry and cavalry units",,general_to_force_own,1,battle,600,true,general_ability.png,general_ability.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_grn_azhag_unique_0|wh2_dlc15_effect_army_enable_ability_frenzy_boyz_big_uns|1|general_to_force_own
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_sc_grn_greenskins,Azhag the Slaughterer,Azhag_the_Slaughterer,legendary_lord,wh_main_grn_azhag_the_slaughterer,general,general,wh2_dlc13_grn_greenskins_invasion|wh2_dlc15_grn_bonerattlaz|wh3_dlc26_grn_gorbad_ironclaw|wh_main_grn_greenskins,true,false,true,true,false,true,,legendary_lords,wh_main_skill_node_set_grn_azhag,,1,general,false,false,,,,wh_dlc08_skill_grn_azhag_unique_0,wh_dlc08_skill_grn_azhag_unique_0,Imbued by Madness,"Held aloft and kept there by the rampant lunacy of their leader, Azhag's forces are all the stronger for his insane presence.",character_military_spending.png,0,1,0,0,true,11,1,1,Imbued by Madness,"Held aloft and kept there by the rampant lunacy of their leader, Azhag's forces are all the stronger for his insane presence.",,,,,,wh2_dlc15_effect_upkeep_reduction_boyz_big_uns,"Upkeep: %+n% for all Orc Boyz, Big 'Uns and Savage Orc infantry and cavalry units",,general_to_force_own,-25,campaign,105,false,military_spending.png,military_spending.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_dlc08_skill_grn_azhag_unique_0|wh2_dlc15_effect_upkeep_reduction_boyz_big_uns|1|general_to_force_own
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_sc_grn_greenskins,Azhag the Slaughterer,Azhag_the_Slaughterer,legendary_lord,wh_main_grn_azhag_the_slaughterer,general,general,wh2_dlc13_grn_greenskins_invasion|wh2_dlc15_grn_bonerattlaz|wh3_dlc26_grn_gorbad_ironclaw|wh_main_grn_greenskins,true,false,true,true,false,true,,legendary_lords,wh_main_skill_node_set_grn_azhag,,1,general,false,false,,,,wh_main_skill_node_grn_azhag_self_01,wh_main_skill_all_all_self_blade_master_starter,{{tr:character_skills_localised_name_wh_main_skill_all_all_self_blade_master}},{{tr:character_skills_localised_description_wh_main_skill_all_all_self_blade_master}},character_attack.png,0,2,0,0,true,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh_main_skill_node_grn_azhag_self_01
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_sc_grn_greenskins,Azhag the Slaughterer,Azhag_the_Slaughterer,legendary_lord,wh_main_grn_azhag_the_slaughterer,general,general,wh2_dlc13_grn_greenskins_invasion|wh2_dlc15_grn_bonerattlaz|wh3_dlc26_grn_gorbad_ironclaw|wh_main_grn_greenskins,true,false,true,true,false,true,,legendary_lords,wh_main_skill_node_set_grn_azhag,,1,general,false,false,,,,wh_main_skill_node_grn_azhag_self_01,wh_main_skill_all_all_self_blade_master_starter,{{tr:character_skills_localised_name_wh_main_skill_all_all_self_blade_master}},{{tr:character_skills_localised_description_wh_main_skill_all_all_self_blade_master}},character_attack.png,0,2,0,0,true,0,1,1,{{tr:character_skills_localised_name_wh_main_skill_all_all_self_blade_master}},{{tr:character_skills_localised_description_wh_main_skill_all_all_self_blade_master}},,,,,,wh_main_effect_character_stat_melee_attack,Melee attack: %+n,,character_to_character_own,5,both,130,true,melee_character.png,melee_character.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_main_skill_all_all_self_blade_master_starter|wh_main_effect_character_stat_melee_attack|1|character_to_character_own
node,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_sc_grn_greenskins,Azhag the Slaughterer,Azhag_the_Slaughterer,legendary_lord,wh_main_grn_azhag_the_slaughterer,general,general,wh2_dlc13_grn_greenskins_invasion|wh2_dlc15_grn_bonerattlaz|wh3_dlc26_grn_gorbad_ironclaw|wh_main_grn_greenskins,true,false,true,true,false,true,,legendary_lords,wh_main_skill_node_set_grn_azhag,,1,general,false,false,,,,wh_main_skill_node_grn_azhag_magic1_01,wh_main_skill_all_magic_death_01_spirit_leech,Spirit Leech,,wh_main_spell_death_spirit_leech.png,0,3,0,0,true,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,character_skill_nodes_tables,wh_main_skill_node_grn_azhag_magic1_01
effect,warhammer_3,8.1.1,24237342,Greenskins,greenskins,wh_main_sc_grn_greenskins,Azhag the Slaughterer,Azhag_the_Slaughterer,legendary_lord,wh_main_grn_azhag_the_slaughterer,general,general,wh2_dlc13_grn_greenskins_invasion|wh2_dlc15_grn_bonerattlaz|wh3_dlc26_grn_gorbad_ironclaw|wh_main_grn_greenskins,true,false,true,true,false,true,,legendary_lords,wh_main_skill_node_set_grn_azhag,,1,general,false,false,,,,wh_main_skill_node_grn_azhag_magic1_01,wh_main_skill_all_magic_death_01_spirit_leech,Spirit Leech,,wh_main_spell_death_spirit_leech.png,0,3,0,0,true,0,2,1,Spirit Leech,,,,,,,wh_main_effect_ability_cooldown_spirit_leech,"Cooldown: %+n% to ""Spirit Leech""",,character_to_character_own,-30,both,293,false,magic_cooldown.png,magic_cooldown.png,,,,,,,,,,,,,,,,,,,,,,,character_skill_level_to_effects_junctions_tables,wh_main_skill_all_magic_death_01_spirit_leech|wh_main_effect_ability_cooldown_spirit_leech|1|character_to_character_own
